4.693758e-1 6.734558e-1 -3.9476e-1 -3.9476e-1
5.101918e-1 6.734558e-1 -3.3722e-1 -3.3722e-1
5.510078e-1 6.734558e-1 -2.783e-1 -2.783e-1
5.918237e-1 6.734558e-1 -2.184e-1 -2.184e-1
6.326398e-1 6.734558e-1 -1.5811e-1 -1.5811e-1
6.734558e-1 6.734558e-1 -9.755e-2 -9.755e-2
7.142717e-1 6.734558e-1 -3.696e-2 -3.696e-2
7.550877e-1 6.734558e-1 2.339e-2 2.339e-2
7.959038e-1 6.734558e-1 8.34e-2 8.34e-2
8.367197e-1 6.734558e-1 1.429e-1 1.429e-1
8.775357e-1 6.734558e-1 2.0181e-1 2.0181e-1
9.183517e-1 6.734558e-1 2.5995e-1 2.5995e-1
9.591678e-1 6.734558e-1 3.1735e-1 3.1735e-1
9.999837e-1 6.734558e-1 3.7393e-1 3.7393e-1

-1.0e0 7.142717e-1 4.1214e-1 4.1214e-1
-9.591841e-1 7.142717e-1 3.5777e-1 3.5777e-1
-9.18368e-1 7.142717e-1 3.0272e-1 3.0272e-1
-8.77552e-1 7.142717e-1 2.4706e-1 2.4706e-1
-8.367361e-1 7.142717e-1 1.9087e-1 1.9087e-1
-7.959201e-1 7.142717e-1 1.3422e-1 1.3422e-1
-7.55104e-1 7.142717e-1 7.727e-2 7.727e-2
-7.142882e-1 7.142717e-1 2.016e-2 2.016e-2
-6.734721e-1 7.142717e-1 -3.696e-2 -3.696e-2
-6.326561e-1 7.142717e-1 -9.383e-2 -9.383e-2
-5.9184e-1 7.142717e-1 -1.5034e-1 -1.5034e-1
-5.510242e-1 7.142717e-1 -2.0605e-1 -2.0605e-1
-5.102081e-1 7.142717e-1 -2.6079e-1 -2.6079e-1
-4.693921e-1 7.142717e-1 -3.141e-1 -3.141e-1
-4.285762e-1 7.142717e-1 -3.6554e-1 -3.6554e-1
-3.877602e-1 7.142717e-1 -4.1476e-1 -4.1476e-1
-3.469441e-1 7.142717e-1 -4.6123e-1 -4.6123e-1
-3.061282e-1 7.142717e-1 -5.0441e-1 -5.0441e-1
-2.653122e-1 7.142717e-1 -5.4376e-1 -5.4376e-1
-2.244962e-1 7.142717e-1 -5.7883e-1 -5.7883e-1
-1.836801e-1 7.142717e-1 -6.0898e-1 -6.0898e-1
-1.428642e-1 7.142717e-1 -6.3377e-1 -6.3377e-1
-1.020482e-1 7.142717e-1 -6.528e-1 -6.528e-1
-6.12321e-2 7.142717e-1 -6.6571e-1 -6.6571e-1
-2.04163e-2 7.142717e-1 -6.7216e-1 -6.7216e-1
2.04e-2 7.142717e-1 -6.7216e-1 -6.7216e-1
6.12158e-2 7.142717e-1 -6.6571e-1 -6.6571e-1
1.020319e-1 7.142717e-1 -6.528e-1 -6.528e-1
1.428479e-1 7.142717e-1 -6.338e-1 -6.338e-1
1.836638e-1 7.142717e-1 -6.09e-1 -6.09e-1
2.244798e-1 7.142717e-1 -5.7883e-1 -5.7883e-1
2.652959e-1 7.142717e-1 -5.4378e-1 -5.4378e-1
3.061118e-1 7.142717e-1 -5.0443e-1 -5.0443e-1
3.469278e-1 7.142717e-1 -4.6121e-1 -4.6121e-1
3.877438e-1 7.142717e-1 -4.1475e-1 -4.1475e-1
4.285599e-1 7.142717e-1 -3.6554e-1 -3.6554e-1
4.693758e-1 7.142717e-1 -3.141e-1 -3.141e-1
5.101918e-1 7.142717e-1 -2.6079e-1 -2.6079e-1
5.510078e-1 7.142717e-1 -2.0607e-1 -2.0607e-1
5.918237e-1 7.142717e-1 -1.5033e-1 -1.5033e-1
6.326398e-1 7.142717e-1 -9.389e-2 -9.389e-2
6.734558e-1 7.142717e-1 -3.696e-2 -3.696e-2
7.142717e-1 7.142717e-1 2.016e-2 2.016e-2
7.550877e-1 7.142717e-1 7.726e-2 7.726e-2
7.959038e-1 7.142717e-1 1.342e-1 1.342e-1
8.367197e-1 7.142717e-1 1.9086e-1 1.9086e-1
8.775357e-1 7.142717e-1 2.4702e-1 2.4702e-1
9.183517e-1 7.142717e-1 3.027e-1 3.027e-1
9.591678e-1 7.142717e-1 3.5776e-1 3.5776e-1
9.999837e-1 7.142717e-1 4.1212e-1 4.1212e-1

-1.0e0 7.550877e-1 4.5111e-1 4.5111e-1
-9.591841e-1 7.550877e-1 3.9885e-1 3.9885e-1
-9.18368e-1 7.550877e-1 3.4608e-1 3.4608e-1
-8.77552e-1 7.550877e-1 2.9283e-1 2.9283e-1
-8.367361e-1 7.550877e-1 2.392e-1 2.392e-1
-7.959201e-1 7.550877e-1 1.8532e-1 1.8532e-1
-7.55104e-1 7.550877e-1 1.313e-1 1.313e-1
-7.142882e-1 7.550877e-1 7.727e-2 7.727e-2
-6.734721e-1 7.550877e-1 2.344e-2 2.344e-2
-6.326561e-1 7.550877e-1 -3.003e-2 -3.003e-2
-5.9184e-1 7.550877e-1 -8.293e-2 -8.293e-2
-5.510242e-1 7.550877e-1 -1.3496e-1 -1.3496e-1
-5.102081e-1 7.550877e-1 -1.8578e-1 -1.8578e-1
-4.693921e-1 7.550877e-1 -2.3529e-1 -2.3529e-1
-4.285762e-1 7.550877e-1 -2.8278e-1 -2.8278e-1
-3.877602e-1 7.550877e-1 -3.278e-1 -3.278e-1
-3.469441e-1 7.550877e-1 -3.7039e-1 -3.7039e-1
-3.061282e-1 7.550877e-1 -4.0976e-1 -4.0976e-1
-2.653122e-1 7.550877e-1 -4.4554e-1 -4.4554e-1
-2.244962e-1 7.550877e-1 -4.7722e-1 -4.7722e-1
-1.836801e-1 7.550877e-1 -5.0441e-1 -5.0441e-1
-1.428642e-1 7.550877e-1 -5.2673e-1 -5.2673e-1
-1.020482e-1 7.550877e-1 -5.4378e-1 -5.4378e-1
-6.12321e-2 7.550877e-1 -5.553e-1 -5.553e-1
-2.04163e-2 7.550877e-1 -5.6117e-1 -5.6117e-1
2.04e-2 7.550877e-1 -5.6116e-1 -5.6116e-1
6.12158e-2 7.550877e-1 -5.5531e-1 -5.5531e-1
1.020319e-1 7.550877e-1 -5.4378e-1 -5.4378e-1
1.428479e-1 7.550877e-1 -5.2675e-1 -5.2675e-1
1.836638e-1 7.550877e-1 -5.0443e-1 -5.0443e-1
2.244798e-1 7.550877e-1 -4.7725e-1 -4.7725e-1
2.652959e-1 7.550877e-1 -4.4551e-1 -4.4551e-1
3.061118e-1 7.550877e-1 -4.0979e-1 -4.0979e-1
3.469278e-1 7.550877e-1 -3.7044e-1 -3.7044e-1
3.877438e-1 7.550877e-1 -3.2793e-1 -3.2793e-1
4.285599e-1 7.550877e-1 -2.8275e-1 -2.8275e-1
4.693758e-1 7.550877e-1 -2.353e-1 -2.353e-1
5.101918e-1 7.550877e-1 -1.8582e-1 -1.8582e-1
5.510078e-1 7.550877e-1 -1.3496e-1 -1.3496e-1
5.918237e-1 7.550877e-1 -8.295e-2 -8.295e-2
6.326398e-1 7.550877e-1 -3.006e-2 -3.006e-2
6.734558e-1 7.550877e-1 2.339e-2 2.339e-2
7.142717e-1 7.550877e-1 7.726e-2 7.726e-2
7.550877e-1 7.550877e-1 1.313e-1 1.313e-1
7.959038e-1 7.550877e-1 1.853e-1 1.853e-1
8.367197e-1 7.550877e-1 2.392e-1 2.392e-1
8.775357e-1 7.550877e-1 2.928e-1 2.928e-1
9.183517e-1 7.550877e-1 3.4605e-1 3.4605e-1
9.591678e-1 7.550877e-1 3.9885e-1 3.9885e-1
9.999837e-1 7.550877e-1 4.5107e-1 4.5107e-1

-1.0e0 7.959038e-1 4.9066e-1 4.9066e-1
-9.591841e-1 7.959038e-1 4.4041e-1 4.4041e-1
-9.18368e-1 7.959038e-1 3.8982e-1 3.8982e-1
-8.77552e-1 7.959038e-1 3.39e-1 3.39e-1
-8.367361e-1 7.959038e-1 2.8784e-1 2.8784e-1
-7.959201e-1 7.959038e-1 2.3662e-1 2.3662e-1
-7.55104e-1 7.959038e-1 1.8532e-1 1.8532e-1
-7.142882e-1 7.959038e-1 1.3422e-1 1.3422e-1
-6.734721e-1 7.959038e-1 8.344e-2 8.344e-2
-6.326561e-1 7.959038e-1 3.314e-2 3.314e-2
-5.9184e-1 7.959038e-1 -1.64e-2 -1.64e-2
-5.510242e-1 7.959038e-1 -6.502e-2 -6.502e-2
-5.102081e-1 7.959038e-1 -1.1232e-1 -1.1232e-1
-4.693921e-1 7.959038e-1 -1.5811e-1 -1.5811e-1
-4.285762e-1 7.959038e-1 -2.0195e-1 -2.0195e-1
-3.877602e-1 7.959038e-1 -2.4367e-1 -2.4367e-1
-3.469441e-1 7.959038e-1 -2.8278e-1 -2.8278e-1
-3.061282e-1 7.959038e-1 -3.187e-1 -3.187e-1
-2.653122e-1 7.959038e-1 -3.5123e-1 -3.5123e-1
-2.244962e-1 7.959038e-1 -3.8011e-1 -3.8011e-1
-1.836801e-1 7.959038e-1 -4.0472e-1 -4.0472e-1
-1.428642e-1 7.959038e-1 -4.2488e-1 -4.2488e-1
-1.020482e-1 7.959038e-1 -4.4029e-1 -4.4029e-1
-6.12321e-2 7.959038e-1 -4.5071e-1 -4.5071e-1
-2.04163e-2 7.959038e-1 -4.5596e-1 -4.5596e-1
2.04e-2 7.959038e-1 -4.5596e-1 -4.5596e-1
6.12158e-2 7.959038e-1 -4.5071e-1 -4.5071e-1
1.020319e-1 7.959038e-1 -4.4029e-1 -4.4029e-1
1.428479e-1 7.959038e-1 -4.2494e-1 -4.2494e-1
1.836638e-1 7.959038e-1 -4.0474e-1 -4.0474e-1
2.244798e-1 7.959038e-1 -3.8007e-1 -3.8007e-1
2.652959e-1 7.959038e-1 -3.5126e-1 -3.5126e-1
3.061118e-1 7.959038e-1 -3.1873e-1 -3.1873e-1
3.469278e-1 7.959038e-1 -2.8275e-1 -2.8275e-1
3.877438e-1 7.959038e-1 -2.438e-1 -2.438e-1
4.285599e-1 7.959038e-1 -2.0198e-1 -2.0198e-1
4.693758e-1 7.959038e-1 -1.5811e-1 -1.5811e-1
5.101918e-1 7.959038e-1 -1.1235e-1 -1.1235e-1
5.510078e-1 7.959038e-1 -6.502e-2 -6.502e-2
5.918237e-1 7.959038e-1 -1.643e-2 -1.643e-2
6.326398e-1 7.959038e-1 3.311e-2 3.311e-2
6.734558e-1 7.959038e-1 8.34e-2 8.34e-2
7.142717e-1 7.959038e-1 1.342e-1 1.342e-1
7.550877e-1 7.959038e-1 1.853e-1 1.853e-1
7.959038e-1 7.959038e-1 2.3657e-1 2.3657e-1
8.367197e-1 7.959038e-1 2.8781e-1 2.8781e-1
8.775357e-1 7.959038e-1 3.3899e-1 3.3899e-1
9.183517e-1 7.959038e-1 3.8985e-1 3.8985e-1
9.591678e-1 7.959038e-1 4.4041e-1 4.4041e-1
9.999837e-1 7.959038e-1 4.9055e-1 4.9055e-1

-1.0e0 8.367197e-1 5.3058e-1 5.3058e-1
-9.591841e-1 8.367197e-1 4.8244e-1 4.8244e-1
-9.18368e-1 8.367197e-1 4.3398e-1 4.3398e-1
-8.77552e-1 8.367197e-1 3.8538e-1 3.8538e-1
-8.367361e-1 8.367197e-1 3.366e-1 3.366e-1
-7.959201e-1 8.367197e-1 2.8784e-1 2.8784e-1
-7.55104e-1 8.367197e-1 2.392e-1 2.392e-1
-7.142882e-1 8.367197e-1 1.9087e-1 1.9087e-1
-6.734721e-1 8.367197e-1 1.4293e-1 1.4293e-1
-6.326561e-1 8.367197e-1 9.561e-2 9.561e-2
-5.9184e-1 8.367197e-1 4.91e-2 4.91e-2
-5.510242e-1 8.367197e-1 3.71e-3 3.71e-3
-5.102081e-1 8.367197e-1 -4.04e-2 -4.04e-2
-4.693921e-1 8.367197e-1 -8.293e-2 -8.293e-2
-4.285762e-1 8.367197e-1 -1.2357e-1 -1.2357e-1
-3.877602e-1 8.367197e-1 -1.6202e-1 -1.6202e-1
-3.469441e-1 8.367197e-1 -1.979e-1 -1.979e-1
-3.061282e-1 8.367197e-1 -2.3106e-1 -2.3106e-1
-2.653122e-1 8.367197e-1 -2.608e-1 -2.608e-1
-2.244962e-1 8.367197e-1 -2.8711e-1 -2.8711e-1
-1.836801e-1 8.367197e-1 -3.0957e-1 -3.0957e-1
-1.428642e-1 8.367197e-1 -3.2797e-1 -3.2797e-1
-1.020482e-1 8.367197e-1 -3.4189e-1 -3.4189e-1
-6.12321e-2 8.367197e-1 -3.5126e-1 -3.5126e-1
-2.04163e-2 8.367197e-1 -3.56e-1 -3.56e-1
2.04e-2 8.367197e-1 -3.56e-1 -3.56e-1
6.12158e-2 8.367197e-1 -3.5126e-1 -3.5126e-1
1.020319e-1 8.367197e-1 -3.4189e-1 -3.4189e-1
1.428479e-1 8.367197e-1 -3.2793e-1 -3.2793e-1
1.836638e-1 8.367197e-1 -3.0962e-1 -3.0962e-1
2.244798e-1 8.367197e-1 -2.8712e-1 -2.8712e-1
2.652959e-1 8.367197e-1 -2.6079e-1 -2.6079e-1
3.061118e-1 8.367197e-1 -2.3108e-1 -2.3108e-1
3.469278e-1 8.367197e-1 -1.979e-1 -1.979e-1
3.877438e-1 8.367197e-1 -1.6203e-1 -1.6203e-1
4.285599e-1 8.367197e-1 -1.236e-1 -1.236e-1
4.693758e-1 8.367197e-1 -8.295e-2 -8.295e-2
5.101918e-1 8.367197e-1 -4.044e-2 -4.044e-2
5.510078e-1 8.367197e-1 3.7e-3 3.7e-3
5.918237e-1 8.367197e-1 4.909e-2 4.909e-2
6.326398e-1 8.367197e-1 9.558e-2 9.558e-2
6.734558e-1 8.367197e-1 1.429e-1 1.429e-1
7.142717e-1 8.367197e-1 1.9086e-1 1.9086e-1
7.550877e-1 8.367197e-1 2.392e-1 2.392e-1
7.959038e-1 8.367197e-1 2.8781e-1 2.8781e-1
8.367197e-1 8.367197e-1 3.3656e-1 3.3656e-1
8.775357e-1 8.367197e-1 3.853e-1 3.853e-1
9.183517e-1 8.367197e-1 4.3399e-1 4.3399e-1
9.591678e-1 8.367197e-1 4.8244e-1 4.8244e-1
9.999837e-1 8.367197e-1 5.3061e-1 5.3061e-1

-1.0e0 8.775357e-1 5.7098e-1 5.7098e-1
-9.591841e-1 8.775357e-1 5.2469e-1 5.2469e-1
-9.18368e-1 8.775357e-1 4.7832e-1 4.7832e-1
-8.77552e-1 8.775357e-1 4.3185e-1 4.3185e-1
-8.367361e-1 8.775357e-1 3.8538e-1 3.8538e-1
-7.959201e-1 8.775357e-1 3.39e-1 3.39e-1
-7.55104e-1 8.775357e-1 2.9283e-1 2.9283e-1
-7.142882e-1 8.775357e-1 2.4704e-1 2.4704e-1
-6.734721e-1 8.775357e-1 2.018e-1 2.018e-1
-6.326561e-1 8.775357e-1 1.5723e-1 1.5723e-1
-5.9184e-1 8.775357e-1 1.1363e-1 1.1363e-1
-5.510242e-1 8.775357e-1 7.108e-2 7.108e-2
-5.102081e-1 8.775357e-1 2.99e-2 2.99e-2
-4.693921e-1 8.775357e-1 -9.67e-3 -9.67e-3
-4.285762e-1 8.775357e-1 -4.738e-2 -4.738e-2
-3.877602e-1 8.775357e-1 -8.293e-2 -8.293e-2
-3.469441e-1 8.775357e-1 -1.1609e-1 -1.1609e-1
-3.061282e-1 8.775357e-1 -1.4647e-1 -1.4647e-1
-2.653122e-1 8.775357e-1 -1.7384e-1 -1.7384e-1
-2.244962e-1 8.775357e-1 -1.979e-1 -1.979e-1
-1.836801e-1 8.775357e-1 -2.184e-1 -2.184e-1
-1.428642e-1 8.775357e-1 -2.3532e-1 -2.3532e-1
-1.020482e-1 8.775357e-1 -2.48e-1 -2.48e-1
-6.12321e-2 8.775357e-1 -2.5659e-1 -2.5659e-1
-2.04163e-2 8.775357e-1 -2.6076e-1 -2.6076e-1
2.04e-2 8.775357e-1 -2.6076e-1 -2.6076e-1
6.12158e-2 8.775357e-1 -2.5659e-1 -2.5659e-1
1.020319e-1 8.775357e-1 -2.4799e-1 -2.4799e-1
1.428479e-1 8.775357e-1 -2.3535e-1 -2.3535e-1
1.836638e-1 8.775357e-1 -2.184e-1 -2.184e-1
2.244798e-1 8.775357e-1 -1.979e-1 -1.979e-1
2.652959e-1 8.775357e-1 -1.7384e-1 -1.7384e-1
3.061118e-1 8.775357e-1 -1.4648e-1 -1.4648e-1
3.469278e-1 8.775357e-1 -1.1607e-1 -1.1607e-1
3.877438e-1 8.775357e-1 -8.295e-2 -8.295e-2
4.285599e-1 8.775357e-1 -4.74e-2 -4.74e-2
4.693758e-1 8.775357e-1 -9.69e-3 -9.69e-3
5.101918e-1 8.775357e-1 2.989e-2 2.989e-2
5.510078e-1 8.775357e-1 7.108e-2 7.108e-2
5.918237e-1 8.775357e-1 1.1362e-1 1.1362e-1
6.326398e-1 8.775357e-1 1.5723e-1 1.5723e-1
6.734558e-1 8.775357e-1 2.0181e-1 2.0181e-1
7.142717e-1 8.775357e-1 2.4702e-1 2.4702e-1
7.550877e-1 8.775357e-1 2.928e-1 2.928e-1
7.959038e-1 8.775357e-1 3.3899e-1 3.3899e-1
8.367197e-1 8.775357e-1 3.853e-1 3.853e-1
8.775357e-1 8.775357e-1 4.3187e-1 4.3187e-1
9.183517e-1 8.775357e-1 4.7827e-1 4.7827e-1
9.591678e-1 8.775357e-1 5.2469e-1 5.2469e-1
9.999837e-1 8.775357e-1 5.7088e-1 5.7088e-1

-1.0e0 9.183517e-1 6.1148e-1 6.1148e-1
-9.591841e-1 9.183517e-1 5.6718e-1 5.6718e-1
-9.18368e-1 9.183517e-1 5.2275e-1 5.2275e-1
-8.77552e-1 9.183517e-1 4.7832e-1 4.7832e-1
-8.367361e-1 9.183517e-1 4.3398e-1 4.3398e-1
-7.959201e-1 9.183517e-1 3.8986e-1 3.8986e-1
-7.55104e-1 9.183517e-1 3.4608e-1 3.4608e-1
-7.142882e-1 9.183517e-1 3.0272e-1 3.0272e-1
-6.734721e-1 9.183517e-1 2.5998e-1 2.5998e-1
-6.326561e-1 9.183517e-1 2.1802e-1 2.1802e-1
-5.9184e-1 9.183517e-1 1.7699e-1 1.7699e-1
-5.510242e-1 9.183517e-1 1.3715e-1 1.3715e-1
-5.102081e-1 9.183517e-1 9.863e-2 9.863e-2
-4.693921e-1 9.183517e-1 6.174e-2 6.174e-2
-4.285762e-1 9.183517e-1 2.667e-2 2.667e-2
-3.877602e-1 9.183517e-1 -6.3e-3 -6.3e-3
-3.469441e-1 9.183517e-1 -3.696e-2 -3.696e-2
-3.061282e-1 9.183517e-1 -6.502e-2 -6.502e-2
-2.653122e-1 9.183517e-1 -9.021e-2 -9.021e-2
-2.244962e-1 9.183517e-1 -1.1234e-1 -1.1234e-1
-1.836801e-1 9.183517e-1 -1.3116e-1 -1.3116e-1
-1.428642e-1 9.183517e-1 -1.4648e-1 -1.4648e-1
-1.020482e-1 9.183517e-1 -1.5811e-1 -1.5811e-1
-6.12321e-2 9.183517e-1 -1.6594e-1 -1.6594e-1
-2.04163e-2 9.183517e-1 -1.6988e-1 -1.6988e-1
2.04e-2 9.183517e-1 -1.6988e-1 -1.6988e-1
6.12158e-2 9.183517e-1 -1.6595e-1 -1.6595e-1
1.020319e-1 9.183517e-1 -1.5811e-1 -1.5811e-1
1.428479e-1 9.183517e-1 -1.4648e-1 -1.4648e-1
1.836638e-1 9.183517e-1 -1.3116e-1 -1.3116e-1
2.244798e-1 9.183517e-1 -1.1235e-1 -1.1235e-1
2.652959e-1 9.183517e-1 -9.024e-2 -9.024e-2
3.061118e-1 9.183517e-1 -6.502e-2 -6.502e-2
3.469278e-1 9.183517e-1 -3.696e-2 -3.696e-2
3.877438e-1 9.183517e-1 -6.3e-3 -6.3e-3
4.285599e-1 9.183517e-1 2.666e-2 2.666e-2
4.693758e-1 9.183517e-1 6.172e-2 6.172e-2
5.101918e-1 9.183517e-1 9.86e-2 9.86e-2
5.510078e-1 9.183517e-1 1.3713e-1 1.3713e-1
5.918237e-1 9.183517e-1 1.7696e-1 1.7696e-1
6.326398e-1 9.183517e-1 2.18e-1 2.18e-1
6.734558e-1 9.183517e-1 2.5995e-1 2.5995e-1
7.142717e-1 9.183517e-1 3.027e-1 3.027e-1
7.550877e-1 9.183517e-1 3.4605e-1 3.4605e-1
7.959038e-1 9.183517e-1 3.8985e-1 3.8985e-1
8.367197e-1 9.183517e-1 4.3399e-1 4.3399e-1
8.775357e-1 9.183517e-1 4.7827e-1 4.7827e-1
9.183517e-1 9.183517e-1 5.2274e-1 5.2274e-1
9.591678e-1 9.183517e-1 5.6717e-1 5.6717e-1
9.999837e-1 9.183517e-1 6.1145e-1 6.1145e-1

-1.0e0 9.591678e-1 6.5218e-1 6.5218e-1
-9.591841e-1 9.591678e-1 6.0974e-1 6.0974e-1
-9.18368e-1 9.591678e-1 5.6718e-1 5.6718e-1
-8.77552e-1 9.591678e-1 5.2472e-1 5.2472e-1
-8.367361e-1 9.591678e-1 4.8244e-1 4.8244e-1
-7.959201e-1 9.591678e-1 4.4041e-1 4.4041e-1
-7.55104e-1 9.591678e-1 3.9885e-1 3.9885e-1
-7.142882e-1 9.591678e-1 3.578e-1 3.578e-1
-6.734721e-1 9.591678e-1 3.1737e-1 3.1737e-1
-6.326561e-1 9.591678e-1 2.778e-1 2.778e-1
-5.9184e-1 9.591678e-1 2.392e-1 2.392e-1
-5.510242e-1 9.591678e-1 2.018e-1 2.018e-1
-5.102081e-1 9.591678e-1 1.6577e-1 1.6577e-1
-4.693921e-1 9.591678e-1 1.313e-1 1.313e-1
-4.285762e-1 9.591678e-1 9.863e-2 9.863e-2
-3.877602e-1 9.591678e-1 6.796e-2 6.796e-2
-3.469441e-1 9.591678e-1 3.955e-2 3.955e-2
-3.061282e-1 9.591678e-1 1.361e-2 1.361e-2
-2.653122e-1 9.591678e-1 -9.67e-3 -9.67e-3
-2.244962e-1 9.591678e-1 -3.004e-2 -3.004e-2
-1.836801e-1 9.591678e-1 -4.738e-2 -4.738e-2
-1.428642e-1 9.591678e-1 -6.146e-2 -6.146e-2
-1.020482e-1 9.591678e-1 -7.214e-2 -7.214e-2
-6.12321e-2 9.591678e-1 -7.935e-2 -7.935e-2
-2.04163e-2 9.591678e-1 -8.295e-2 -8.295e-2
2.04e-2 9.591678e-1 -8.295e-2 -8.295e-2
6.12158e-2 9.591678e-1 -7.935e-2 -7.935e-2
1.020319e-1 9.591678e-1 -7.214e-2 -7.214e-2
1.428479e-1 9.591678e-1 -6.146e-2 -6.146e-2
1.836638e-1 9.591678e-1 -4.738e-2 -4.738e-2
2.244798e-1 9.591678e-1 -3.006e-2 -3.006e-2
2.652959e-1 9.591678e-1 -9.69e-3 -9.69e-3
3.061118e-1 9.591678e-1 1.36e-2 1.36e-2
3.469278e-1 9.591678e-1 3.954e-2 3.954e-2
3.877438e-1 9.591678e-1 6.796e-2 6.796e-2
4.285599e-1 9.591678e-1 9.86e-2 9.86e-2
4.693758e-1 9.591678e-1 1.313e-1 1.313e-1
5.101918e-1 9.591678e-1 1.6576e-1 1.6576e-1
5.510078e-1 9.591678e-1 2.0181e-1 2.0181e-1
5.918237e-1 9.591678e-1 2.392e-1 2.392e-1
6.326398e-1 9.591678e-1 2.7777e-1 2.7777e-1
6.734558e-1 9.591678e-1 3.1735e-1 3.1735e-1
7.142717e-1 9.591678e-1 3.5776e-1 3.5776e-1
7.550877e-1 9.591678e-1 3.9885e-1 3.9885e-1
7.959038e-1 9.591678e-1 4.4041e-1 4.4041e-1
8.367197e-1 9.591678e-1 4.8244e-1 4.8244e-1
8.775357e-1 9.591678e-1 5.2469e-1 5.2469e-1
9.183517e-1 9.591678e-1 5.6717e-1 5.6717e-1
9.591678e-1 9.591678e-1 6.097e-1 6.097e-1
9.999837e-1 9.591678e-1 6.5222e-1 6.5222e-1

-1.0e0 9.999837e-1 6.9293e-1 6.9293e-1
-9.591841e-1 9.999837e-1 6.5218e-1 6.5218e-1
-9.18368e-1 9.999837e-1 6.1148e-1 6.1148e-1
-8.77552e-1 9.999837e-1 5.7098e-1 5.7098e-1
-8.367361e-1 9.999837e-1 5.3058e-1 5.3058e-1
-7.959201e-1 9.999837e-1 4.9065e-1 4.9065e-1
-7.55104e-1 9.999837e-1 4.511e-1 4.511e-1
-7.142882e-1 9.999837e-1 4.1214e-1 4.1214e-1
-6.734721e-1 9.999837e-1 3.7396e-1 3.7396e-1
-6.326561e-1 9.999837e-1 3.366e-1 3.366e-1
-5.9184e-1 9.999837e-1 3.0023e-1 3.0023e-1
-5.510242e-1 9.999837e-1 2.651e-1 2.651e-1
-5.102081e-1 9.999837e-1 2.3134e-1 2.3134e-1
-4.693921e-1 9.999837e-1 1.9908e-1 1.9908e-1
-4.285762e-1 9.999837e-1 1.6858e-1 1.6858e-1
-3.877602e-1 9.999837e-1 1.4003e-1 1.4003e-1
-3.469441e-1 9.999837e-1 1.1362e-1 1.1362e-1
-3.061282e-1 9.999837e-1 8.954e-2 8.954e-2
-2.653122e-1 9.999837e-1 6.796e-2 6.796e-2
-2.244962e-1 9.999837e-1 4.91e-2 4.91e-2
-1.836801e-1 9.999837e-1 3.313e-2 3.313e-2
-1.428642e-1 9.999837e-1 2.016e-2 2.016e-2
-1.020482e-1 9.999837e-1 1.031e-2 1.031e-2
-6.12321e-2 9.999837e-1 3.71e-3 3.71e-3
-2.04163e-2 9.999837e-1 3.8e-4 3.8e-4
2.04e-2 9.999837e-1 3.8e-4 3.8e-4
6.12158e-2 9.999837e-1 3.7e-3 3.7e-3
1.020319e-1 9.999837e-1 1.031e-2 1.031e-2
1.428479e-1 9.999837e-1 2.016e-2 2.016e-2
1.836638e-1 9.999837e-1 3.313e-2 3.313e-2
2.244798e-1 9.999837e-1 4.909e-2 4.909e-2
2.652959e-1 9.999837e-1 6.796e-2 6.796e-2
3.061118e-1 9.999837e-1 8.951e-2 8.951e-2
3.469278e-1 9.999837e-1 1.1362e-1 1.1362e-1
3.877438e-1 9.999837e-1 1.4003e-1 1.4003e-1
4.285599e-1 9.999837e-1 1.6856e-1 1.6856e-1
4.693758e-1 9.999837e-1 1.9907e-1 1.9907e-1
5.101918e-1 9.999837e-1 2.3132e-1 2.3132e-1
5.510078e-1 9.999837e-1 2.651e-1 2.651e-1
5.918237e-1 9.999837e-1 3.0022e-1 3.0022e-1
6.326398e-1 9.999837e-1 3.3656e-1 3.3656e-1
6.734558e-1 9.999837e-1 3.7393e-1 3.7393e-1
7.142717e-1 9.999837e-1 4.1212e-1 4.1212e-1
7.550877e-1 9.999837e-1 4.5107e-1 4.5107e-1
7.959038e-1 9.999837e-1 4.9055e-1 4.9055e-1
8.367197e-1 9.999837e-1 5.3061e-1 5.3061e-1
8.775357e-1 9.999837e-1 5.7088e-1 5.7088e-1
9.183517e-1 9.999837e-1 6.1145e-1 6.1145e-1
9.591678e-1 9.999837e-1 6.5222e-1 6.5222e-1
9.999837e-1 9.999837e-1 6.9295e-1 6.9295e-1
